,,,,,,,,,,,,,,,,,,,,
,,,,,,REIT Total Return Indices (US$),,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Date,Date_Number,Australia,Belgium,Bulgaria,Canada,France,Germany,Greece,Hong Kong,Italy,Japan,Malaysia,Mexico,Netherlands,New Zealand,Singapore,South Africa,Turkey,UK,US
7/30/1976,27971,182.525546,,,,,,,,,,,,77.062295,,,,,759.445417,42.93248
8/2/1976,27974,182.655003,,,,,,,,,,,,77.189179,,,,,756.366447,43.03989
8/3/1976,27975,184.325363,,,,,,,,,,,,76.890309,,,,,763.57593,41.08098
8/4/1976,27976,184.047889,,,,,,,,,,,,77.511428,,,,,775.331103,42.07037
8/5/1976,27977,184.818041,,,,,,,,,,,,77.050804,,,,,773.413547,42.34583
8/6/1976,27978,187.830277,,,,,,,,,,,,77.657084,,,,,775.528688,42.63866
8/9/1976,27981,186.548398,,,,,,,,,,,,78.028104,,,,,777.43542,42.32539
8/10/1976,27982,189.789397,,,,,,,,,,,,77.799944,,,,,788.297051,42.048
8/11/1976,27983,191.249105,,,,,,,,,,,,77.476693,,,,,796.250219,41.34641
8/12/1976,27984,190.17663,,,,,,,,,,,,76.498223,,,,,796.977089,41.6729
8/13/1976,27985,191.144867,,,,,,,,,,,,77.268582,,,,,791.372174,41.66205
8/16/1976,27988,191.948309,,,,,,,,,,,,77.857587,,,,,798.747388,41.94104
8/17/1976,27989,190.170502,,,,,,,,,,,,78.356082,,,,,796.417437,41.5825
8/18/1976,27990,190.039964,,,,,,,,,,,,76.709548,,,,,796.303451,41.27495
8/19/1976,27991,188.823266,,,,,,,,,,,,74.242758,,,,,789.325786,40.92677
8/20/1976,27992,189.926155,,,,,,,,,,,,74.185539,,,,,778.220988,40.88181
8/23/1976,27995,189.531566,,,,,,,,,,,,72.970237,,,,,764.32581,41.14517
8/24/1976,27996,190.199189,,,,,,,,,,,,75.368704,,,,,755.734771,39.45462
8/25/1976,27997,188.951233,,,,,,,,,,,,77.291957,,,,,746.951437,39.44954
8/26/1976,27998,190.786572,,,,,,,,,,,,76.680061,,,,,748.27651,39.04581
8/27/1976,27999,187.683402,,,,,,,,,,,,76.119427,,,,,727.5248,38.69757
8/30/1976,28002,187.752993,,,,,,,,,,,,76.140205,,,,,727.631134,39.78931
8/31/1976,28003,188.525541,,,,,,,,,,,,77.268475,,,,,736.719646,40.07996
9/1/1976,28004,186.725393,,,,,,,,,,,,78.026885,,,,,716.079741,39.69235
9/2/1976,28005,187.122888,,,,,,,,,,,,78.00146,,,,,715.472209,39.85204
9/3/1976,28006,187.127042,,,,,,,,,,,,79.484814,,,,,705.785496,39.56067
9/6/1976,28009,187.262576,,,,,,,,,,,,77.609236,,,,,704.292557,39.56145
9/7/1976,28010,187.318915,,,,,,,,,,,,78.081188,,,,,704.432764,39.24805
9/8/1976,28011,188.707888,,,,,,,,,,,,78.640093,,,,,691.442293,38.95085
9/9/1976,28012,189.58598,,,,,,,,,,,,77.740566,,,,,676.409607,38.91226
9/10/1976,28013,189.483152,,,,,,,,,,,,77.898213,,,,,651.404325,40.14333
9/13/1976,28016,186.163741,,,,,,,,,,,,78.53908,,,,,628.206207,40.22415
9/14/1976,28017,183.615558,,,,,,,,,,,,77.424628,,,,,633.522617,40.15192
9/15/1976,28018,183.434276,,,,,,,,,,,,77.640109,,,,,619.99679,39.83847
9/16/1976,28019,182.815077,,,,,,,,,,,,78.175301,,,,,624.776045,40.16508
9/17/1976,28020,186.473252,,,,,,,,,,,,78.275268,,,,,624.144947,40.93263
9/20/1976,28023,185.44597,,,,,,,,,,,,78.743195,,,,,622.223689,41.50377
9/21/1976,28024,184.655622,,,,,,,,,,,,79.116765,,,,,631.750504,44.20197
9/22/1976,28025,183.431092,,,,,,,,,,,,79.914249,,,,,648.531383,43.82709
9/23/1976,28026,183.699299,,,,,,,,,,,,79.598177,,,,,641.025879,42.83858
9/24/1976,28027,181.554317,,,,,,,,,,,,79.881567,,,,,649.264634,42.83936
9/27/1976,28030,178.635559,,,,,,,,,,,,80.032746,,,,,625.170622,43.39563
9/28/1976,28031,178.595398,,,,,,,,,,,,80.804148,,,,,592.709498,42.35606
9/29/1976,28032,178.099704,,,,,,,,,,,,76.95594,,,,,588.590699,42.33484
9/30/1976,28033,178.649101,,,,,,,,,,,,77.088623,,,,,559.067468,42.71257
10/1/1976,28034,183.70024,,,,,,,,,,,,76.095312,,,,,546.793073,41.63351
10/4/1976,28037,182.507395,,,,,,,,,,,,75.246333,,,,,558.079656,41.91269
10/5/1976,28038,181.550654,,,,,,,,,,,,72.225992,,,,,540.58647,40.86264
10/6/1976,28039,181.542215,,,,,,,,,,,,73.659226,,,,,515.886146,40.48643
10/7/1976,28040,180.692961,,,,,,,,,,,,73.493601,,,,,473.482531,40.94774
10/8/1976,28041,179.584494,,,,,,,,,,,,77.794003,,,,,452.908257,40.94852
10/11/1976,28044,180.269201,,,,,,,,,,,,80.426143,,,,,440.460645,40.57231
10/12/1976,28045,174.520875,,,,,,,,,,,,79.368011,,,,,452.340976,40.20535
10/13/1976,28046,172.516446,,,,,,,,,,,,77.44528,,,,,455.594085,40.85229
10/14/1976,28047,172.609546,,,,,,,,,,,,80.008254,,,,,453.430739,40.48184
10/15/1976,28048,176.445054,,,,,,,,,,,,82.242844,,,,,465.963983,41.75291
10/18/1976,28051,174.00795,,,,,,,,,,,,81.699875,,,,,486.371251,41.54143
10/19/1976,28052,176.738934,,,,,,,,,,,,82.077153,,,,,483.582377,41.32294
10/20/1976,28053,177.057494,,,,,,,,,,,,82.34186,,,,,469.205559,41.21237
10/21/1976,28054,177.173552,,,,,,,,,,,,83.094646,,,,,470.285146,40.68999
10/22/1976,28055,170.99097,,,,,,,,,,,,83.788997,,,,,473.342045,40.10141
10/25/1976,28058,173.194941,,,,,,,,,,,,82.807306,,,,,436.824724,40.12886
10/26/1976,28059,171.723755,,,,,,,,,,,,84.523277,,,,,424.796601,40.15291
10/27/1976,28060,174.017049,,,,,,,,,,,,86.845985,,,,,400.369079,39.90073
10/28/1976,28061,178.614972,,,,,,,,,,,,88.098478,,,,,412.864439,39.83305
10/29/1976,28062,177.737882,,,,,,,,,,,,87.901682,,,,,425.065806,42.09413
11/1/1976,28065,177.726239,,,,,,,,,,,,87.649223,,,,,440.701392,41.88725
11/2/1976,28066,178.819443,,,,,,,,,,,,83.838048,,,,,439.363844,41.88803
11/3/1976,28067,178.235058,,,,,,,,,,,,87.380556,,,,,457.285789,40.85956
11/4/1976,28068,176.964029,,,,,,,,,,,,84.122318,,,,,481.04705,42.20404
11/5/1976,28069,184.061465,,,,,,,,,,,,84.982244,,,,,513.422826,41.93796
11/8/1976,28072,185.292624,,,,,,,,,,,,85.362313,,,,,475.647549,40.7794
11/9/1976,28073,187.887845,,,,,,,,,,,,86.112104,,,,,492.00683,41.38831
11/10/1976,28074,183.286027,,,,,,,,,,,,85.076716,,,,,519.597589,40.04404
11/11/1976,28075,183.020035,,,,,,,,,,,,84.661543,,,,,509.762609,40.075
11/12/1976,28076,178.083974,,,,,,,,,,,,84.908413,,,,,529.52856,39.82449
11/15/1976,28079,177.818326,,,,,,,,,,,,84.993853,,,,,548.227577,38.73946
11/16/1976,28080,177.225108,,,,,,,,,,,,83.892841,,,,,538.588201,39.10298
11/17/1976,28081,174.94645,,,,,,,,,,,,85.938939,,,,,552.752884,37.85817
11/18/1976,28082,170.140448,,,,,,,,,,,,85.096553,,,,,557.297933,40.00873
11/19/1976,28083,174.622371,,,,,,,,,,,,84.365459,,,,,536.492887,39.01842
11/22/1976,28086,173.598795,,,,,,,,,,,,86.524157,,,,,486.046292,39.39085
11/23/1976,28087,173.036819,,,,,,,,,,,,85.79441,,,,,497.704319,39.93858
11/24/1976,28088,172.703478,,,,,,,,,,,,85.587565,,,,,496.190052,39.9895
11/25/1976,28089,175.562965,,,,,,,,,,,,86.486254,,,,,498.431871,39.99049
11/26/1976,28090,176.186796,,,,,,,,,,,,86.551435,,,,,513.450144,39.3844
11/29/1976,28093,147.168212,,,,,,,,,,,,87.035544,,,,,522.299554,40.30829
11/30/1976,28094,144.934042,,,,,,,,,,,,86.937772,,,,,512.025532,39.83357
12/1/1976,28095,143.239849,,,,,,,,,,,,86.318636,,,,,526.602428,39.75731
12/2/1976,28096,143.052811,,,,,,,,,,,,86.828781,,,,,543.328259,39.35806
12/3/1976,28097,143.673582,,,,,,,,,,,,86.142144,,,,,556.329332,39.53506
12/6/1976,28100,145.360997,,,,,,,,,,,,87.142403,,,,,566.798231,39.56258
12/7/1976,28101,147.526596,,,,,,,,,,,,88.120282,,,,,585.816489,40.19812
12/8/1976,28102,150.008733,,,,,,,,,,,,89.420529,,,,,583.568781,42.13322
12/9/1976,28103,149.190501,,,,,,,,,,,,87.435425,,,,,580.133422,41.88289
12/10/1976,28104,147.565588,,,,,,,,,,,,86.640635,,,,,596.970871,41.98758
12/13/1976,28107,149.985511,,,,,,,,,,,,86.284734,,,,,614.37383,43.26236
12/14/1976,28108,151.969865,,,,,,,,,,,,86.43619,,,,,595.612874,42.90257
12/15/1976,28109,149.067232,,,,,,,,,,,,86.563202,,,,,577.07407,43.0809
12/16/1976,28110,150.08961,,,,,,,,,,,,86.594137,,,,,595.618896,43.43642
12/17/1976,28111,151.702344,,,,,,,,,,,,86.64045,,,,,622.099335,42.75867
12/20/1976,28114,151.038,,,,,,,,,,,,86.788429,,,,,627.904228,42.44287
12/21/1976,28115,152.695339,,,,,,,,,,,,86.864048,,,,,630.921604,42.53748
12/22/1976,28116,150.458325,,,,,,,,,,,,86.856948,,,,,638.509112,42.93988
12/23/1976,28117,150.887036,,,,,,,,,,,,87.34533,,,,,646.747812,42.64995
12/24/1976,28118,153.805819,,,,,,,,,,,,89.490858,,,,,646.095593,42.65091
12/27/1976,28121,153.866135,,,,,,,,,,,,88.100387,,,,,646.199186,43.04315
12/28/1976,28122,153.926467,,,,,,,,,,,,87.180754,,,,,646.302778,43.11745
12/29/1976,28123,152.416938,,,,,,,,,,,,88.91094,,,,,656.686484,42.81291
12/30/1976,28124,150.046243,,,,,,,,,,,,88.849218,,,,,655.893797,42.8618
12/31/1976,28125,153.036187,,,,,,,,,,,,88.775271,,,,,653.723024,42.95195
1/3/1977,28128,153.096764,,,,,,,,,,,,89.569463,,,,,653.827719,43.28676
1/4/1977,28129,155.589312,,,,,,,,,,,,89.309942,,,,,679.087421,42.75024
1/5/1977,28130,156.316312,,,,,,,,,,,,90.229091,,,,,686.20475,42.39937
1/6/1977,28131,154.408503,,,,,,,,,,,,90.276187,,,,,698.25323,41.15648
1/7/1977,28132,157.105078,,,,,,,,,,,,89.667279,,,,,694.125192,40.62297
1/10/1977,28135,155.221121,,,,,,,,,,,,88.502434,,,,,685.57046,41.31425
1/11/1977,28136,156.237446,,,,,,,,,,,,88.654804,,,,,680.282489,40.97571
1/12/1977,28137,156.557027,,,,,,,,,,,,88.703526,,,,,666.002095,40.01518
1/13/1977,28138,156.979838,,,,,,,,,,,,88.321605,,,,,690.65515,40.67256
1/14/1977,28139,160.3046,,,,,,,,,,,,88.200151,,,,,697.083611,40.41635
1/17/1977,28142,160.551073,,,,,,,,,,,,88.210402,,,,,729.231969,40.34506
1/18/1977,28143,161.865165,,,,,,,,,,,,88.245386,,,,,732.193486,38.95581
1/19/1977,28144,161.132483,,,,,,,,,,,,88.164438,,,,,740.745042,38.37305
1/20/1977,28145,160.607524,,,,,,,,,,,,88.060842,,,,,764.021068,37.31648
1/21/1977,28146,160.659493,,,,,,,,,,,,88.185431,,,,,776.909124,37.70097
1/24/1977,28149,149.753704,,,,,,,,,,,,88.681142,,,,,764.814627,37.79001
1/25/1977,28150,149.716866,,,,,,,,,,,,88.191858,,,,,767.116485,37.80568
1/26/1977,28151,149.789158,,,,,,,,,,,,88.266085,,,,,777.041463,37.50491
1/27/1977,28152,153.409325,,,,,,,,,,,,87.577539,,,,,804.233778,35.84914
1/28/1977,28153,154.338699,,,,,,,,,,,,88.111829,,,,,827.018025,35.60591
1/31/1977,28156,154.808523,,,,,,,,,,,,88.741642,,,,,806.25057,35.19615
2/1/1977,28157,155.096178,,,,,,,,,,,,88.866457,,,,,812.320056,34.79652
2/2/1977,28158,151.379074,,,,,,,,,,,,88.987562,,,,,806.8815,34.02008
2/3/1977,28159,153.314822,,,,,,,,,,,,88.918427,,,,,792.236858,33.33781
2/4/1977,28160,152.923478,,,,,,,,,,,,88.916016,,,,,775.344594,34.36908
2/7/1977,28163,154.558972,,,,,,,,,,,,89.569684,,,,,769.31675,34.67578
2/8/1977,28164,154.916301,,,,,,,,,,,,89.340864,,,,,769.291923,35.67316
2/9/1977,28165,154.534215,,,,,,,,,,,,88.663192,,,,,753.274167,36.09113
2/10/1977,28166,154.704434,,,,,,,,,,,,89.12589,,,,,769.096275,35.91608
2/11/1977,28167,154.719182,,,,,,,,,,,,88.984087,,,,,733.600804,35.28397
2/14/1977,28170,155.024919,,,,,,,,,,,,89.951266,,,,,696.3167,35.59192
2/15/1977,28171,156.076464,,,,,,,,,,,,89.912662,,,,,719.990731,35.66931
2/16/1977,28172,155.569579,,,,,,,,,,,,89.856681,,,,,748.616921,35.79004
2/17/1977,28173,156.605329,,,,,,,,,,,,89.259539,,,,,755.978126,35.15691
2/18/1977,28174,156.288434,,,,,,,,,,,,91.535896,,,,,762.776302,35.11272
2/21/1977,28177,157.859483,,,,,,,,,,,,94.083425,,,,,751.233872,35.1138
2/22/1977,28178,157.622133,,,,,,,,,,,,95.365242,,,,,770.306969,35.36092
2/23/1977,28179,158.455782,,,,,,,,,,,,94.950956,,,,,793.175051,35.13289
2/24/1977,28180,158.516454,,,,,,,,,,,,94.807253,,,,,782.864095,35.76952
2/25/1977,28181,159.881136,,,,,,,,,,,,95.952478,,,,,780.59215,35.4364
2/28/1977,28184,157.68794,,,,,,,,,,,,97.825186,,,,,800.096631,34.78609
3/1/1977,28185,157.561949,,,,,,,,,,,,99.364331,,,,,806.120961,34.84258
3/2/1977,28186,159.221459,,,,,,,,,,,,101.309097,,,,,795.827015,34.11546
3/3/1977,28187,158.83762,,,,,,,,,,,,103.080696,,,,,790.375688,33.7039
3/4/1977,28188,159.049896,,,,,,,,,,,,101.869602,,,,,784.394624,33.70499
3/7/1977,28191,161.581304,,,,,,,,,,,,100.323737,,,,,777.605781,34.74763
3/8/1977,28192,157.910101,,,,,,,,,,,,99.774317,,,,,777.470102,35.03381
3/9/1977,28193,158.916978,,,,,,,,,,,,98.736226,,,,,789.387295,35.0349
3/10/1977,28194,156.840718,,,,,,,,,,,,99.347029,,,,,816.353418,34.37878
3/11/1977,28195,156.944274,,,,,,,,,,,,99.489032,,,,,816.657966,34.40303
3/14/1977,28198,156.986184,,,,,,,,,,,,99.926571,,,,,824.813223,35.46231
3/15/1977,28199,157.006671,,,,,,,,,,,,100.569413,,,,,822.634986,35.136
3/16/1977,28200,157.043182,,,,,,,,,,,,101.360089,,,,,818.381472,35.45999
3/17/1977,28201,159.457378,,,,,,,,,,,,100.466163,,,,,825.13882,35.38432
3/18/1977,28202,161.780694,,,,,,,,,,,,101.062867,,,,,813.36803,35.05675
3/21/1977,28205,160.746647,,,,,,,,,,,,101.322264,,,,,797.869927,35.66689
3/22/1977,28206,158.833251,,,,,,,,,,,,100.69335,,,,,802.502352,35.24863
3/23/1977,28207,160.643006,,,,,,,,,,,,101.770941,,,,,809.364782,35.24521
3/24/1977,28208,160.900198,,,,,,,,,,,,101.081988,,,,,801.809532,33.71045
3/25/1977,28209,160.716338,,,,,,,,,,,,100.850322,,,,,798.163479,34.01566
3/28/1977,28212,160.071911,,,,,,,,,,,,100.990698,,,,,791.570177,33.60869
3/29/1977,28213,156.713609,,,,,,,,,,,,102.349368,,,,,805.914463,34.05061
3/30/1977,28214,158.287391,,,,,,,,,,,,102.478351,,,,,833.95096,32.93571
3/31/1977,28215,159.342231,,,,,,,,,,,,101.25412,,,,,832.988571,32.98764
4/1/1977,28216,160.069178,,,,,,,,,,,,101.250285,,,,,816.054522,33.29738
4/4/1977,28219,159.946958,,,,,,,,,,,,101.408662,,,,,798.566222,33.17976
4/5/1977,28220,160.470987,,,,,,,,,,,,100.966932,,,,,775.391088,33.13005
4/6/1977,28221,160.507728,,,,,,,,,,,,101.134344,,,,,766.821761,32.54762
4/7/1977,28222,160.472356,,,,,,,,,,,,101.482095,,,,,770.449823,32.57602
4/8/1977,28223,160.534224,,,,,,,,,,,,101.626588,,,,,770.555982,32.57712
4/11/1977,28226,160.596108,,,,,,,,,,,,101.65225,,,,,770.661723,31.87917
4/12/1977,28227,160.992047,,,,,,,,,,,,101.664434,,,,,763.293675,32.97435
4/13/1977,28228,161.218398,,,,,,,,,,,,102.362429,,,,,780.076584,32.95453
4/14/1977,28229,159.591012,,,,,,,,,,,,101.923242,,,,,789.606398,32.95563
4/15/1977,28230,159.712798,,,,,,,,,,,,101.468309,,,,,783.150248,32.63203
4/18/1977,28233,159.923685,,,,,,,,,,,,101.70931,,,,,770.161973,33.6413
4/19/1977,28234,158.824881,,,,,,,,,,,,102.198626,,,,,758.865748,32.97028
4/20/1977,28235,158.486175,,,,,,,,,,,,100.861854,,,,,763.330799,33.30746
4/21/1977,28236,158.256326,,,,,,,,,,,,101.649809,,,,,776.27567,33.62112
4/22/1977,28237,157.089009,,,,,,,,,,,,102.837326,,,,,793.185383,32.67014
4/25/1977,28240,157.265539,,,,,,,,,,,,102.966891,,,,,804.521986,31.65118
4/26/1977,28241,155.941056,,,,,,,,,,,,101.965835,,,,,843.277299,32.34758
4/27/1977,28242,157.098153,,,,,,,,,,,,103.292867,,,,,861.960115,32.34868
4/28/1977,28243,158.487334,,,,,,,,,,,,105.174126,,,,,866.880886,32.13525
4/29/1977,28244,159.883115,,,,,,,,,,,,106.611851,,,,,878.39435,32.51437
5/2/1977,28247,159.912739,,,,,,,,,,,,107.105546,,,,,866.290343,32.32991
5/3/1977,28248,162.220981,,,,,,,,,,,,107.319232,,,,,863.370182,32.75612
5/4/1977,28249,163.056744,,,,,,,,,,,,108.993358,,,,,873.238013,33.08849
5/5/1977,28250,162.972877,,,,,,,,,,,,110.415381,,,,,882.251521,33.80173
5/6/1977,28251,161.919861,,,,,,,,,,,,112.417096,,,,,891.340506,34.81273
5/9/1977,28254,161.656282,,,,,,,,,,,,111.571448,,,,,900.956534,34.20821
5/10/1977,28255,163.825193,,,,,,,,,,,,110.515912,,,,,920.165042,34.18846
5/11/1977,28256,163.934969,,,,,,,,,,,,108.368647,,,,,904.39714,33.21564
5/12/1977,28257,163.872408,,,,,,,,,,,,108.552379,,,,,931.20975,33.73015
5/13/1977,28258,164.639899,,,,,,,,,,,,108.641311,,,,,919.497774,33.76637
5/16/1977,28261,164.306419,,,,,,,,,,,,106.948765,,,,,913.410207,33.4254
5/17/1977,28262,164.415331,,,,,,,,,,,,102.795268,,,,,908.178287,33.28735
5/18/1977,28263,165.316499,,,,,,,,,,,,101.408276,,,,,919.258797,33.99704
5/19/1977,28264,166.229129,,,,,,,,,,,,101.33631,,,,,907.020328,33.25061
5/20/1977,28265,165.433332,,,,,,,,,,,,98.31387,,,,,890.754292,33.21913
5/23/1977,28268,167.411208,,,,,,,,,,,,100.678752,,,,,886.51456,32.91322
5/24/1977,28269,166.189698,,,,,,,,,,,,102.374522,,,,,897.448205,32.47395
5/25/1977,28270,165.334284,,,,,,,,,,,,102.686532,,,,,858.777843,32.69351
5/26/1977,28271,167.881744,,,,,,,,,,,,101.422789,,,,,855.280499,32.32526
5/27/1977,28272,166.934773,,,,,,,,,,,,102.050738,,,,,837.883336,32.30293
5/30/1977,28275,168.130876,,,,,,,,,,,,102.523875,,,,,833.400859,32.30403
5/31/1977,28276,168.426612,,,,,,,,,,,,102.462691,,,,,849.867489,31.87842
6/1/1977,28277,168.338631,,,,,,,,,,,,102.521194,,,,,856.421202,31.80115
6/2/1977,28278,167.071869,,,,,,,,,,,,103.199324,,,,,864.128095,31.80696
6/3/1977,28279,167.770939,,,,,,,,,,,,103.139653,,,,,864.974737,32.4554
6/6/1977,28282,168.774567,,,,,,,,,,,,103.780102,,,,,865.636811,32.10805
6/7/1977,28283,166.415265,,,,,,,,,,,,103.258006,,,,,865.744243,32.81853
6/8/1977,28284,166.402608,,,,,,,,,,,,103.988429,,,,,875.276544,33.3259
6/9/1977,28285,166.783669,,,,,,,,,,,,104.494397,,,,,871.090647,33.33867
6/10/1977,28286,168.112156,,,,,,,,,,,,104.544925,,,,,880.625879,33.05911
6/13/1977,28289,168.593094,,,,,,,,,,,,103.634663,,,,,880.176714,33.43355
6/14/1977,28290,168.505283,,,,,,,,,,,,103.869349,,,,,898.06253,35.81802
6/15/1977,28291,168.60775,,,,,,,,,,,,103.377319,,,,,891.848828,36.12003
6/16/1977,28292,168.601617,,,,,,,,,,,,103.27829,,,,,879.379865,36.43434
6/17/1977,28293,168.634976,,,,,,,,,,,,103.987911,,,,,880.073262,36.43546
6/20/1977,28296,168.632618,,,,,,,,,,,,103.775887,,,,,882.30556,36.23698
6/21/1977,28297,169.394617,,,,,,,,,,,,103.494868,,,,,883.872137,36.30312
6/22/1977,28298,169.036684,,,,,,,,,,,,102.481756,,,,,887.32188,35.92989
6/23/1977,28299,170.514457,,,,,,,,,,,,101.446125,,,,,886.024418,35.67017
6/24/1977,28300,169.253364,,,,,,,,,,,,100.95795,,,,,892.771938,35.98268
6/27/1977,28303,166.326093,,,,,,,,,,,,104.181717,,,,,874.302358,35.97142
6/28/1977,28304,165.784718,,,,,,,,,,,,101.382498,,,,,872.90259,34.96382
6/29/1977,28305,170.564387,,,,,,,,,,,,101.861068,,,,,862.943964,35.30119
6/30/1977,28306,169.736717,,,,,,,,,,,,101.343113,,,,,866.691048,34.98148
7/1/1977,28307,170.566687,,,,,,,,,,,,101.896831,,,,,855.330519,34.65887
7/4/1977,28310,172.869443,,,,,,,,,,,,103.711373,,,,,852.984651,34.65999
7/5/1977,28311,172.459558,,,,,,,,,,,,102.874551,,,,,861.340162,35.35922
7/6/1977,28312,172.759888,,,,,,,,,,,,103.177173,,,,,860.744382,35.39845
7/7/1977,28313,174.860233,,,,,,,,,,,,103.870255,,,,,850.464023,35.1568
7/8/1977,28314,173.094525,,,,,,,,,,,,106.044849,,,,,851.024257,35.42818
7/11/1977,28317,175.69456,,,,,,,,,,,,107.138658,,,,,836.644881,35.7327
7/12/1977,28318,175.651657,,,,,,,,,,,,106.069572,,,,,847.100452,35.68854
7/13/1977,28319,175.680705,,,,,,,,,,,,104.71978,,,,,857.861036,35.97984
7/14/1977,28320,173.998162,,,,,,,,,,,,103.656802,,,,,860.805776,35.98096
7/15/1977,28321,173.952063,,,,,,,,,,,,105.276214,,,,,862.603297,36.03267
7/18/1977,28324,175.245423,,,,,,,,,,,,105.512041,,,,,855.896127,36.04622
7/19/1977,28325,174.948453,,,,,,,,,,,,106.60887,,,,,836.783404,36.51768
7/20/1977,28326,177.069633,,,,,,,,,,,,106.544928,,,,,818.656757,35.92957
7/21/1977,28327,176.149289,,,,,,,,,,,,107.697227,,,,,804.206935,35.4045
7/22/1977,28328,176.304132,,,,,,,,,,,,107.861616,,,,,806.150847,35.98146
7/25/1977,28331,176.884142,,,,,,,,,,,,106.908976,,,,,816.252948,35.97575
7/26/1977,28332,176.715787,,,,,,,,,,,,107.841781,,,,,811.090239,36.02556
7/27/1977,28333,177.334292,,,,,,,,,,,,106.549086,,,,,836.094707,35.88545
7/28/1977,28334,178.109765,,,,,,,,,,,,106.567592,,,,,842.052435,35.29008
7/29/1977,28335,176.777477,,,,,,,,,,,,105.969063,,,,,849.96441,34.97284
8/1/1977,28338,176.370214,,,,,,,,,,,,106.289889,,,,,869.724174,34.58694
8/2/1977,28339,176.186407,,,,,,,,,,,,107.308438,,,,,885.606082,33.66222
8/3/1977,28340,173.774549,,,,,,,,,,,,108.219198,,,,,902.718111,34.46997
8/4/1977,28341,178.810308,,,,,,,,,,,,109.72148,,,,,911.325892,34.23691
8/5/1977,28342,179.381141,,,,,,,,,,,,110.181737,,,,,925.548908,34.91588
8/8/1977,28345,178.871466,,,,,,,,,,,,110.254235,,,,,931.433549,34.55484
8/9/1977,28346,178.909046,,,,,,,,,,,,109.344342,,,,,931.004609,34.23004
8/10/1977,28347,169.094859,,,,,,,,,,,,108.089068,,,,,942.554913,34.56012
8/11/1977,28348,166.517243,,,,,,,,,,,,108.999832,,,,,945.803758,34.22473
8/12/1977,28349,169.098793,,,,,,,,,,,,108.880104,,,,,936.218831,33.8788
8/15/1977,28352,169.036385,,,,,,,,,,,,110.65135,,,,,933.81077,33.94299
8/16/1977,28353,168.876612,,,,,,,,,,,,110.16202,,,,,945.120471,34.21768
8/17/1977,28354,170.266255,,,,,,,,,,,,111.318659,,,,,931.393694,33.83171
8/18/1977,28355,166.603801,,,,,,,,,,,,112.167143,,,,,936.28186,34.18958
8/19/1977,28356,168.103446,,,,,,,,,,,,110.889242,,,,,936.50847,33.8542
8/22/1977,28359,166.818918,,,,,,,,,,,,109.618773,,,,,934.770521,33.29802
8/23/1977,28360,169.497822,,,,,,,,,,,,111.238317,,,,,936.47113,33.37885
8/24/1977,28361,171.105791,,,,,,,,,,,,111.136123,,,,,942.254106,35.28392
8/25/1977,28362,171.384513,,,,,,,,,,,,109.630868,,,,,944.163608,35.19696
8/26/1977,28363,170.95025,,,,,,,,,,,,109.386717,,,,,943.527134,34.83391
8/29/1977,28366,173.116598,,,,,,,,,,,,111.713025,,,,,943.644089,35.89296
8/30/1977,28367,171.968327,,,,,,,,,,,,111.066376,,,,,939.316052,35.9046
8/31/1977,28368,172.294596,,,,,,,,,,,,111.42463,,,,,954.541837,35.86078
9/1/1977,28369,170.635196,,,,,,,,,,,,109.013388,,,,,956.249012,35.50554
9/2/1977,28370,170.531256,,,,,,,,,,,,111.070883,,,,,973.827599,35.89406
9/5/1977,28373,171.854974,,,,,,,,,,,,110.302953,,,,,1021.046493,35.89526
9/6/1977,28374,171.710413,,,,,,,,,,,,111.633945,,,,,1039.473405,35.95793
9/7/1977,28375,173.235373,,,,,,,,,,,,112.625668,,,,,1058.739801,36.35899
9/8/1977,28376,174.747896,,,,,,,,,,,,115.263606,,,,,1061.953947,35.49734
9/9/1977,28377,174.938146,,,,,,,,,,,,113.767348,,,,,1062.077564,34.68626
9/12/1977,28380,174.425062,,,,,,,,,,,,112.25578,,,,,1043.031439,34.56316
9/13/1977,28381,175.833537,,,,,,,,,,,,112.92752,,,,,1056.897822,34.61504
9/14/1977,28382,174.717657,,,,,,,,,,,,112.669711,,,,,1071.291119,34.95305
9/15/1977,28383,177.198256,,,,,,,,,,,,113.120252,,,,,1087.571977,35.32924
9/16/1977,28384,177.330987,,,,,,,,,,,,113.766968,,,,,1086.452946,35.24161
9/19/1977,28387,176.350412,,,,,,,,,,,,112.44143,,,,,1072.155689,34.88821
9/20/1977,28388,179.161882,,,,,,,,,,,,111.953352,,,,,1064.508886,34.51521
9/21/1977,28389,180.468757,,,,,,,,,,,,112.076455,,,,,1081.51033,34.48384
9/22/1977,28390,174.934065,,,,,,,,,,,,111.607181,,,,,1068.163968,33.83136
9/23/1977,28391,174.986698,,,,,,,,,,,,114.463758,,,,,1049.318913,33.78462
9/26/1977,28394,177.10949,,,,,,,,,,,,113.56454,,,,,1066.397619,34.03654
9/27/1977,28395,176.445071,,,,,,,,,,,,111.746865,,,,,1067.338383,34.16963
9/28/1977,28396,179.270737,,,,,,,,,,,,110.783885,,,,,1072.155168,33.92766
9/29/1977,28397,179.429309,,,,,,,,,,,,112.156264,,,,,1056.020867,34.20825
9/30/1977,28398,181.197448,,,,,,,,,,,,114.372196,,,,,1051.909896,34.61739
